 'RAM_size': 1024,
 'bytes_in': 832964.8424999999,
 'bytes_out': 5559622.9555,
 'cpu': 4.003333333333333,
 'cpu_idle': 14.13,
 'cpu_nice': 0.0,
 'cpu_system': 30.743333333333332,
 'cpu_user': 55.03833333333333,
 'cpu_wio': 0.13166666666666668,
 'disk_free': 3.573750000000002,
 'incoming_load': 18585.0,
 'io_reqs': 1.9666666666666666,
 'load_fifteen': 2.2506666666666675,
 'load_five': 2.9458333333333333,
 'load_one': 4.5645,
 'mem_buffers': 51733.2,
 'mem_cached': 179672.4,
 'mem_free': 136738.8,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 16890.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 5,
 'number_of_threads': 6.65,
 'part_max_used': 66.07500000000002,
 'pkts_in': 6179.1805,
 'pkts_out': 6770.825833333333,
 'proc_run': 6.316666666666666,
 'proc_total': 342.8833333333333,
 'read_io_reqs': 0.0,
 'read_latency': 7.028183291071178,
 'read_throughput': 18407.63333333333,
 'storage_capacity': 10,
 'total_latency': 7.027548694853408,
 'total_throughput': 18401.512998503928,
 'update_latency': 0.0187,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.9666666666666666}
2016-01-18 19:30:18,646 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 19:30:18,785 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.138222 seconds
2016-01-18 19:30:18,824 - DEBUG - Coordinator - Time = 35, suggested action: ('remove_VMs', 1)
2016-01-18 19:30:18,824 - DEBUG - Coordinator - Executing action: ('remove_VMs', 1)
2016-01-18 19:30:18,824 - DEBUG - Coordinator - Removing 1 nodes ...
2016-01-18 19:30:18,825 - DEBUG - HBaseCluster - Removing: klolos-nodes-4, 192.168.5.199
2016-01-18 19:30:18,825 - DEBUG - HBaseCluster - Stopping HBase on klolos-nodes-4 ...
2016-01-18 19:30:19,012 - DEBUG - HBaseCluster - Stopping the balancer ...
2016-01-18 19:30:32,865 - DEBUG - HBaseCluster - Stopping HBase ...
2016-01-18 19:32:37,076 - DEBUG - HBaseCluster - Starting the balancer ...
2016-01-18 19:32:54,738 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
2016-01-18 19:32:54,739 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 19:33:07,935 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 19:33:16,163 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 19:34:16,192 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:34:16,781 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 18000.0, reads = 1.0
2016-01-18 19:34:27,257 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:34:57,279 - DEBUG - Metrics - Now collecting data ...
2016-01-18 19:37:36,176 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 19:37:36,177 - DEBUG - YCSBController - Parsing results ...
2016-01-18 19:37:36,814 - DEBUG - YCSBController - list index out of range
2016-01-18 19:37:36,814 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:37:47,308 - DEBUG - YCSBController - list index out of range
2016-01-18 19:37:47,308 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:38:09,186 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 93.67777777777778,
 '%_cached_RAM': 0.13083488449367986,
 '%_free_RAM': 0.09867632861632133,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002475946783738,
 'RAM_size': 1024,
 'bytes_in': 1025406.5444444442,
 'bytes_out': 6787384.1684444435,
 'cpu': 4.124444444444444,
 'cpu_idle': 6.322222222222219,
 'cpu_nice': 0.0,
 'cpu_system': 34.88666666666668,
 'cpu_user': 58.66444444444444,
 'cpu_wio': 0.13777777777777775,
 'disk_free': 3.2929999999999997,
 'incoming_load': 18000.0,
 'io_reqs': 2.577777777777777,
 'load_fifteen': 1.6306666666666663,
 'load_five': 2.0093333333333327,
 'load_one': 3.8848888888888875,
 'mem_buffers': 55150.488888888896,
 'mem_cached': 133173.6888888889,
 'mem_free': 100440.26666666669,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 17415.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 7.622222222222221,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7592.352666666667,
 'pkts_out': 8194.509333333333,
 'proc_run': 3.9555555555555557,
 'proc_total': 351.0666666666666,
 'read_io_reqs': 0.0,
 'read_latency': 7.901864732625699,
 'read_throughput': 17798.816666666666,
 'storage_capacity': 10,
 'total_latency': 7.901126524075249,
 'total_throughput': 17794.41086523164,
 'update_latency': 0.017583333333333336,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 2.577777777777777}
2016-01-18 19:38:09,186 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 19:38:09,186 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 19:39:09,247 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:39:09,791 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 18000.0, reads = 1.0
2016-01-18 19:39:19,958 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:39:49,973 - DEBUG - Metrics - Now collecting data ...
2016-01-18 19:42:28,788 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 19:42:28,788 - DEBUG - YCSBController - Parsing results ...
2016-01-18 19:42:29,435 - DEBUG - YCSBController - list index out of range
2016-01-18 19:42:29,435 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:42:40,052 - DEBUG - YCSBController - list index out of range
2016-01-18 19:42:40,053 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:43:01,345 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 94.24,
 '%_cached_RAM': 0.13153062521040546,
 '%_free_RAM': 0.09767232070616769,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002926647820094,
 'RAM_size': 1024,
 'bytes_in': 1010614.5351111109,
 'bytes_out': 6729426.816666666,
 'cpu': 3.9866666666666655,
 'cpu_idle': 5.760000000000002,
 'cpu_nice': 0.0,
 'cpu_system': 34.84666666666668,
 'cpu_user': 59.36888888888887,
 'cpu_wio': 0.031111111111111107,
 'disk_free': 3.2926666666666673,
 'incoming_load': 18000.0,
 'io_reqs': 1.5777777777777773,
 'load_fifteen': 2.2524444444444445,
 'load_five': 3.2724444444444445,
 'load_one': 5.321333333333334,
 'mem_buffers': 55221.33333333333,
 'mem_cached': 133881.86666666667,
 'mem_free': 99418.31111111114,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 17415.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 7.600000000000002,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7521.211777777778,
 'pkts_out': 8138.101777777779,
 'proc_run': 7.844444444444447,
 'proc_total': 352.9111111111111,
 'read_io_reqs': 0.0,
 'read_latency': 9.377385713944893,
 'read_throughput': 17820.56111111111,
 'storage_capacity': 10,
 'total_latency': 9.376510383882906,
 'total_throughput': 17815.347186410378,
 'update_latency': 0.017186666666666666,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.5777777777777773}
2016-01-18 19:43:01,346 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 19:43:01,483 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.136130 seconds
2016-01-18 19:43:01,488 - DEBUG - Coordinator - Time = 36, suggested action: ('remove_VMs', 1)
2016-01-18 19:43:01,489 - DEBUG - Coordinator - Executing action: ('remove_VMs', 1)
2016-01-18 19:43:01,489 - DEBUG - Coordinator - Removing 1 nodes ...
2016-01-18 19:43:01,489 - DEBUG - Coordinator - I can only remove 0 nodes!
2016-01-18 19:43:01,490 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
2016-01-18 19:43:01,490 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 19:43:13,403 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 19:43:21,559 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 19:44:21,591 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:44:22,164 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 18587.321804458155, reads = 1.0
2016-01-18 19:44:32,389 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:45:02,420 - DEBUG - Metrics - Now collecting data ...
2016-01-18 19:47:41,067 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 19:47:41,068 - DEBUG - YCSBController - Parsing results ...
2016-01-18 19:47:41,716 - DEBUG - YCSBController - list index out of range
2016-01-18 19:47:41,716 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:47:52,362 - DEBUG - YCSBController - list index out of range
2016-01-18 19:47:52,362 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:48:14,313 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 94.64666666666666,
 '%_cached_RAM': 0.13154713016778732,
 '%_free_RAM': 0.0973407369856446,
 '%_read_load': 1.0,
 '%_read_throughput': 1.000335954145267,
 'RAM_size': 1024,
 'bytes_in': 1052856.9597777778,
 'bytes_out': 7029648.058666665,
 'cpu': 4.406666666666667,
 'cpu_idle': 5.3533333333333335,
 'cpu_nice': 0.0,
 'cpu_system': 35.37777777777777,
 'cpu_user': 59.246666666666655,
 'cpu_wio': 0.06444444444444444,
 'disk_free': 3.2926666666666673,
 'incoming_load': 18585.0,
 'io_reqs': 1.4222222222222218,
 'load_fifteen': 2.871333333333333,
 'load_five': 3.99288888888889,
 'load_one': 5.044888888888888,
 'mem_buffers': 55278.66666666666,
 'mem_cached': 133898.6666666667,
 'mem_free': 99080.79999999999,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 19170.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 8.266666666666667,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7811.6104444444445,
 'pkts_out': 8506.358222222223,
 'proc_run': 11.155555555555557,
 'proc_total': 350.6444444444444,
 'read_io_reqs': 0.0,
 'read_latency': 10.406222965719824,
 'read_throughput': 18397.42777777778,
 'storage_capacity': 10,
 'total_latency': 10.405281840631325,
 'total_throughput': 18391.249161385374,
 'update_latency': 0.016713333333333334,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.4222222222222218}
2016-01-18 19:48:14,314 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 19:48:14,314 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 19:49:14,375 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:49:14,946 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 18587.321804458155, reads = 1.0
2016-01-18 19:49:24,928 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:49:54,958 - DEBUG - Metrics - Now collecting data ...
2016-01-18 19:52:33,590 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 19:52:33,591 - DEBUG - YCSBController - Parsing results ...
2016-01-18 19:52:34,206 - DEBUG - YCSBController - list index out of range
2016-01-18 19:52:34,206 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:52:44,816 - DEBUG - YCSBController - list index out of range
2016-01-18 19:52:44,816 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:53:06,414 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 94.2,
 '%_cached_RAM': 0.13155542631038666,
 '%_free_RAM': 0.09739924662292414,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002862592607276,
 'RAM_size': 1024,
 'bytes_in': 1034062.5571111111,
 'bytes_out': 6907400.393999998,
 'cpu': 3.413333333333334,
 'cpu_idle': 5.8,
 'cpu_nice': 0.0,
 'cpu_system': 34.906666666666666,
 'cpu_user': 59.21333333333334,
 'cpu_wio': 0.10222222222222223,
 'disk_free': 3.2926666666666673,
 'incoming_load': 18585.0,
 'io_reqs': 0.8444444444444446,
 'load_fifteen': 3.088666666666667,
 'load_five': 3.764444444444445,
 'load_one': 4.325555555555555,
 'mem_buffers': 55345.51111111111,
 'mem_cached': 133907.11111111112,
 'mem_free': 99140.35555555554,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 19170.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 5.4222222222222225,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7670.0197777777785,
 'pkts_out': 8361.577777777778,
 'proc_run': 8.222222222222221,
 'proc_total': 349.4888888888889,
 'read_io_reqs': 0.0,
 'read_latency': 9.889657368971935,
 'read_throughput': 18393.91111111111,
 'storage_capacity': 10,
 'total_latency': 9.888762958295127,
 'total_throughput': 18388.647190560558,
 'update_latency': 0.017736666666666668,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 0.8444444444444446}
2016-01-18 19:53:06,415 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 19:53:06,569 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.153256 seconds
2016-01-18 19:53:06,581 - DEBUG - Coordinator - Time = 37, suggested action: ('no_op', 0)
2016-01-18 19:53:06,581 - DEBUG - Coordinator - Executing action: ('no_op', 0)
2016-01-18 19:53:06,581 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:53:07,125 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 20291.796067500625, reads = 1.0
2016-01-18 19:53:17,476 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:53:47,507 - DEBUG - Metrics - Now collecting data ...
2016-01-18 19:56:26,151 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 19:56:26,152 - DEBUG - YCSBController - Parsing results ...
2016-01-18 19:56:26,775 - DEBUG - YCSBController - list index out of range
2016-01-18 19:56:26,775 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:56:37,406 - DEBUG - YCSBController - list index out of range
2016-01-18 19:56:37,406 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 19:56:59,314 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 93.43777777777778,
 '%_cached_RAM': 0.13157184393995164,
 '%_free_RAM': 0.09696732324085756,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002886907552926,
 'RAM_size': 1024,
 'bytes_in': 1054972.126888889,
 'bytes_out': 7052095.413111111,
 'cpu': 3.168888888888888,
 'cpu_idle': 6.562222222222223,
 'cpu_nice': 0.0,
 'cpu_system': 34.87777777777777,
 'cpu_user': 58.528888888888886,
 'cpu_wio': 0.057777777777777775,
 'disk_free': 3.2926666666666673,
 'incoming_load': 20280.0,
 'io_reqs': 1.1333333333333335,
 'load_fifteen': 3.453333333333333,
 'load_five': 4.332888888888889,
 'load_one': 5.422666666666666,
 'mem_buffers': 55399.91111111112,
 'mem_cached': 133923.82222222222,
 'mem_free': 98700.71111111113,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 21975.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 5.866666666666665,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7811.8928888888895,
 'pkts_out': 8531.275555555556,
 'proc_run': 5.688888888888887,
 'proc_total': 349.1777777777778,
 'read_io_reqs': 0.0,
 'read_latency': 12.49564040313057,
 'read_throughput': 19017.472222222223,
 'storage_capacity': 10,
 'total_latency': 12.494546896116162,
 'total_throughput': 19011.98363830607,
 'update_latency': 0.017103333333333328,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.1333333333333335}
2016-01-18 19:56:59,315 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 19:56:59,315 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 19:57:59,354 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 19:57:59,911 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 20291.796067500625, reads = 1.0
2016-01-18 19:58:09,820 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 19:58:39,851 - DEBUG - Metrics - Now collecting data ...
2016-01-18 20:01:18,496 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 20:01:18,496 - DEBUG - YCSBController - Parsing results ...
2016-01-18 20:01:19,041 - DEBUG - YCSBController - list index out of range
2016-01-18 20:01:19,042 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:01:29,563 - DEBUG - YCSBController - list index out of range
2016-01-18 20:01:29,564 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:01:51,478 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 94.45777777777778,
 '%_cached_RAM': 0.13158948415895236,
 '%_free_RAM': 0.09732676453495101,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0003431434134493,
 'RAM_size': 1024,
 'bytes_in': 1045754.7526666666,
 'bytes_out': 6977730.453333332,
 'cpu': 3.1622222222222223,
 'cpu_idle': 5.542222222222221,
 'cpu_nice': 0.0,
 'cpu_system': 35.02888888888889,
 'cpu_user': 59.371111111111105,
 'cpu_wio': 0.07777777777777779,
 'disk_free': 3.2926666666666673,
 'incoming_load': 20280.0,
 'io_reqs': 1.2888888888888888,
 'load_fifteen': 3.7659999999999987,
 'load_five': 4.507777777777779,
 'load_one': 5.734222222222221,
 'mem_buffers': 55444.44444444443,
 'mem_cached': 133941.77777777778,
 'mem_free': 99066.5777777778,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 21975.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 4,
 'number_of_threads': 6.511111111111108,
 'part_max_used': 68.73333333333333,
 'pkts_in': 7761.064222222223,
 'pkts_out': 8454.533333333333,
 'proc_run': 8.333333333333334,
 'proc_total': 348.8666666666667,
 'read_io_reqs': 0.0,
 'read_latency': 12.618872151690711,
 'read_throughput': 18903.25,
 'storage_capacity': 10,
 'total_latency': 12.617761677888184,
 'total_throughput': 18896.765699314787,
 'update_latency': 0.02282333333333333,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.2888888888888888}
2016-01-18 20:01:51,480 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 20:01:51,618 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.137561 seconds
2016-01-18 20:01:51,622 - DEBUG - Coordinator - Time = 38, suggested action: ('add_VMs', 2)
2016-01-18 20:01:51,622 - DEBUG - Coordinator - Executing action: ('add_VMs', 2)
2016-01-18 20:01:51,623 - DEBUG - Coordinator - Adding 2 nodes ...
2016-01-18 20:01:51,817 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-4 ...
2016-01-18 20:01:53,230 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-4.out\n']
2016-01-18 20:02:53,484 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:03:16,506 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-5 ...
2016-01-18 20:03:17,981 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-5.out\n']
2016-01-18 20:04:18,222 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:04:58,714 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
  klolos-nodes-5: 192.168.5.200
  klolos-nodes-4: 192.168.5.199
2016-01-18 20:04:58,715 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 20:05:12,689 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:05:20,845 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 20:06:20,856 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 20:06:21,366 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 22946.57697249032, reads = 1.0
2016-01-18 20:06:32,302 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 20:07:02,333 - DEBUG - Metrics - Now collecting data ...
2016-01-18 20:09:40,954 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 20:09:40,955 - DEBUG - YCSBController - Parsing results ...
2016-01-18 20:09:41,602 - DEBUG - YCSBController - list index out of range
2016-01-18 20:09:41,602 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:09:52,237 - DEBUG - YCSBController - list index out of range
2016-01-18 20:09:52,237 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:10:14,555 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 62.664,
 '%_cached_RAM': 0.20852336957874365,
 '%_free_RAM': 0.16384869407799507,
 '%_read_load': 1.0,
 '%_read_throughput': 1.000324933863173,
 'RAM_size': 1024,
 'bytes_in': 441779.1094666666,
 'bytes_out': 2941106.1626666663,
 'cpu': 2.3680000000000008,
 'cpu_idle': 37.336,
 'cpu_nice': 0.0,
 'cpu_system': 18.387999999999998,
 'cpu_user': 44.00666666666667,
 'cpu_wio': 0.2866666666666667,
 'disk_free': 3.5820000000000003,
 'incoming_load': 22935.0,
 'io_reqs': 1.5066666666666668,
 'load_fifteen': 2.2505333333333337,
 'load_five': 2.1970666666666667,
 'load_one': 3.684933333333333,
 'mem_buffers': 49530.55999999998,
 'mem_cached': 212250.93333333326,
 'mem_free': 166777.65333333332,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 25590.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 6,
 'number_of_threads': 7.533333333333334,
 'part_max_used': 66.00000000000001,
 'pkts_in': 3259.9738666666663,
 'pkts_out': 3574.3543999999993,
 'proc_run': 5.719999999999999,
 'proc_total': 337.36,
 'read_io_reqs': 0.0,
 'read_latency': 20.935197355780872,
 'read_throughput': 14458.622222222222,
 'storage_capacity': 10,
 'total_latency': 20.932786491003803,
 'total_throughput': 14453.925652321997,
 'update_latency': 0.01811666666666667,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.5066666666666668}
2016-01-18 20:10:14,555 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 20:10:14,555 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 20:11:14,616 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 20:11:15,172 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 22946.57697249032, reads = 1.0
2016-01-18 20:11:25,389 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 20:11:55,420 - DEBUG - Metrics - Now collecting data ...
2016-01-18 20:14:34,216 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 20:14:34,217 - DEBUG - YCSBController - Parsing results ...
2016-01-18 20:14:34,828 - DEBUG - YCSBController - list index out of range
2016-01-18 20:14:34,829 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:14:45,453 - DEBUG - YCSBController - list index out of range
2016-01-18 20:14:45,454 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 20:15:07,450 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 90.40533333333333,
 '%_cached_RAM': 0.2085652345341345,
 '%_free_RAM': 0.15990547637105765,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002165022077265,
 'RAM_size': 1024,
 'bytes_in': 843212.5867999999,
 'bytes_out': 5682553.141466666,
 'cpu': 3.370666666666666,
 'cpu_idle': 9.594666666666665,
 'cpu_nice': 0.0,
 'cpu_system': 32.050666666666665,
 'cpu_user': 58.28666666666667,
 'cpu_wio': 0.0666666666666667,
 'disk_free': 3.5820000000000003,
 'incoming_load': 22935.0,
 'io_reqs': 0.92,
 'load_fifteen': 2.725466666666667,
 'load_five': 3.3901333333333334,
 'load_one': 5.109333333333335,
 'mem_buffers': 49583.94666666665,
 'mem_cached': 212293.5466666667,
 'mem_free': 162763.94666666668,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 25590.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 6,
 'number_of_threads': 5.973333333333333,
 'part_max_used': 66.00000000000001,
 'pkts_in': 6186.213333333332,
 'pkts_out': 6969.361333333332,
 'proc_run': 4.866666666666666,
 'proc_total': 335.9600000000001,
 'read_io_reqs': 0.0,
 'read_latency': 10.775400855937749,
 'read_throughput': 22708.88888888889,
 'storage_capacity': 10,
 'total_latency': 10.774611313322522,
 'total_throughput': 22703.973428517453,
 'update_latency': 0.016830000000000005,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 0.92}
2016-01-18 20:15:07,451 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 20:15:07,589 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.137881 seconds
2016-01-18 20:15:07,607 - DEBUG - Coordinator - Time = 39, suggested action: ('add_VMs', 2)
2016-01-18 20:15:07,607 - DEBUG - Coordinator - Executing action: ('add_VMs', 2)
2016-01-18 20:15:07,607 - DEBUG - Coordinator - Adding 2 nodes ...
2016-01-18 20:15:07,804 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-6 ...
2016-01-18 20:15:09,186 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-6.out\n']
2016-01-18 20:16:09,429 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:16:51,239 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-7 ...
2016-01-18 20:16:52,609 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-7.out\n']
2016-01-18 20:17:52,861 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:18:33,721 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
  klolos-nodes-5: 192.168.5.200
  klolos-nodes-6: 192.168.5.201
  klolos-nodes-4: 192.168.5.199
  klolos-nodes-7: 192.168.5.202
2016-01-18 20:18:33,723 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 20:18:48,611 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 20:18:56,703 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 20:19:56,764 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 20:19:57,339 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 26291.796067500625, reads = 1.0
2016-01-18 20:20:08,232 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
